,Unnamed: 0_x,Reference_x,CatN1_x,CatN2_x,Cat_Price_x,CPC_medio_x,Impressions_x,Clics_x,Cost_x,Conversions_x,All_Conversions_x,Ads_Income_x,Ads_Income_All_x,ROAS_Ads_x,Dates,Unnamed: 0_y,Reference_y,CatN1_y,CatN2_y,Cat_Price_y,CPC_medio_y,Impressions_y,Clics_y,Cost_y,Conversions_y,All_Conversions_y,Ads_Income_y,Ads_Income_All_y,ROAS_Ads_y,Unnamed: 0,Reference,Page_Views
192,166,123482.0,organización y almacenamiento,percheros,40.0,0.25,68.0,5.0,1.25,0.0,0.0,0.0,0.0,0.0,2019-03-14,166,123482.0,organización y almacenamiento,percheros,40.0,0.25,68.0,5.0,1.25,0.0,0.0,0.0,0.0,0.0,144,123482,9.0
193,81,123482.0,organización y almacenamiento,percheros,40.0,0.72,50.0,1.0,0.72,0.0,0.0,0.0,0.0,0.0,2019-03-15,81,123482.0,organización y almacenamiento,percheros,40.0,0.72,50.0,1.0,0.72,0.0,0.0,0.0,0.0,0.0,203,123482,0.0
194,26,123482.0,organización y almacenamiento,percheros,40.0,0.29,286.0,4.0,1.15,0.0,0.0,0.0,0.0,0.0,2019-03-16,26,123482.0,organización y almacenamiento,percheros,40.0,0.29,286.0,4.0,1.15,0.0,0.0,0.0,0.0,0.0,204,123482,0.0
195,176,123482.0,organización y almacenamiento,percheros,40.0,0.35,1402.0,12.0,4.21,0.0,0.0,0.0,0.0,0.0,2019-03-17,176,123482.0,organización y almacenamiento,percheros,40.0,0.35,1402.0,12.0,4.21,0.0,0.0,0.0,0.0,0.0,205,123482,0.0
196,112,123482.0,organización y almacenamiento,percheros,40.0,0.38,772.0,6.0,2.29,0.0,0.0,0.0,0.0,0.0,2019-03-18,112,123482.0,organización y almacenamiento,percheros,40.0,0.38,772.0,6.0,2.29,0.0,0.0,0.0,0.0,0.0,145,123482,9.0
197,6,123482.0,organización y almacenamiento,percheros,40.0,0.57,632.0,3.0,1.7,0.0,0.0,0.0,0.0,0.0,2019-03-19,6,123482.0,organización y almacenamiento,percheros,40.0,0.57,632.0,3.0,1.7,0.0,0.0,0.0,0.0,0.0,146,123482,9.0
198,74,123482.0,organización y almacenamiento,percheros,40.0,0.3,918.0,12.0,3.65,0.0,0.0,0.0,0.0,0.0,2019-03-20,74,123482.0,organización y almacenamiento,percheros,40.0,0.3,918.0,12.0,3.65,0.0,0.0,0.0,0.0,0.0,147,123482,19.0
199,146,123482.0,organización y almacenamiento,percheros,40.0,0.36,880.0,14.0,5.05,0.0,0.0,0.0,0.0,0.0,2019-03-21,146,123482.0,organización y almacenamiento,percheros,40.0,0.36,880.0,14.0,5.05,0.0,0.0,0.0,0.0,0.0,148,123482,19.0
200,1,123482.0,organización y almacenamiento,percheros,40.0,0.28,961.0,16.0,4.53,0.0,0.0,0.0,0.0,0.0,2019-03-22,1,123482.0,organización y almacenamiento,percheros,40.0,0.28,961.0,16.0,4.53,0.0,0.0,0.0,0.0,0.0,149,123482,9.0
201,84,123482.0,organización y almacenamiento,percheros,40.0,0.37,778.0,15.0,5.55,0.0,0.0,0.0,0.0,0.0,2019-03-23,84,123482.0,organización y almacenamiento,percheros,40.0,0.37,778.0,15.0,5.55,0.0,0.0,0.0,0.0,0.0,150,123482,47.0
202,140,123482.0,organización y almacenamiento,percheros,40.0,0.33,1008.0,11.0,3.58,0.0,0.0,0.0,0.0,0.0,2019-03-24,140,123482.0,organización y almacenamiento,percheros,40.0,0.33,1008.0,11.0,3.58,0.0,0.0,0.0,0.0,0.0,206,123482,0.0
203,139,123482.0,organización y almacenamiento,percheros,40.0,0.41,1209.0,7.0,2.84,0.0,0.0,0.0,0.0,0.0,2019-03-25,139,123482.0,organización y almacenamiento,percheros,40.0,0.41,1209.0,7.0,2.84,0.0,0.0,0.0,0.0,0.0,207,123482,0.0
204,68,123482.0,organización y almacenamiento,percheros,40.0,0.26,745.0,9.0,2.36,0.5,1.0,20.45,40.9,8.67,2019-03-26,68,123482.0,organización y almacenamiento,percheros,40.0,0.26,745.0,9.0,2.36,0.5,1.0,20.45,40.9,8.67,151,123482,19.0
205,17,123482.0,organización y almacenamiento,percheros,40.0,0.4,762.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2019-03-27,17,123482.0,organización y almacenamiento,percheros,40.0,0.4,762.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,208,123482,0.0
206,15,123482.0,organización y almacenamiento,percheros,40.0,0.29,656.0,13.0,3.83,0.0,0.0,0.0,0.0,0.0,2019-03-28,15,123482.0,organización y almacenamiento,percheros,40.0,0.29,656.0,13.0,3.83,0.0,0.0,0.0,0.0,0.0,152,123482,19.0
207,127,123482.0,organización y almacenamiento,percheros,40.0,0.37,451.0,11.0,4.06,0.0,0.0,0.0,0.0,0.0,2019-03-29,127,123482.0,organización y almacenamiento,percheros,40.0,0.37,451.0,11.0,4.06,0.0,0.0,0.0,0.0,0.0,153,123482,19.0
208,152,123482.0,organización y almacenamiento,percheros,40.0,0.24,401.0,6.0,1.45,0.0,0.0,0.0,0.0,0.0,2019-03-30,152,123482.0,organización y almacenamiento,percheros,40.0,0.24,401.0,6.0,1.45,0.0,0.0,0.0,0.0,0.0,154,123482,9.0
209,129,123482.0,organización y almacenamiento,percheros,40.0,0.2,327.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,2019-03-31,129,123482.0,organización y almacenamiento,percheros,40.0,0.2,327.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,209,123482,0.0
