,Unnamed: 0_x,Reference_x,CatN1_x,CatN2_x,Cat_Price_x,CPC_medio_x,Impressions_x,Clics_x,Cost_x,Conversions_x,All_Conversions_x,Ads_Income_x,Ads_Income_All_x,ROAS_Ads_x,Dates,Unnamed: 0_y,Reference_y,CatN1_y,CatN2_y,Cat_Price_y,CPC_medio_y,Impressions_y,Clics_y,Cost_y,Conversions_y,All_Conversions_y,Ads_Income_y,Ads_Income_All_y,ROAS_Ads_y,Unnamed: 0,Reference,Page_Views
176,183,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-26,183,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,8146000,0.0
177,184,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-27,184,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,8146000,0.0
178,185,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-28,185,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,8146000,0.0
179,186,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-01,186,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,8146000,0.0
180,187,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-02,187,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,8146000,0.0
181,188,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-03,188,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,8146000,0.0
182,189,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-04,189,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,8146000,0.0
183,190,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-05,190,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,8146000,0.0
184,191,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-06,191,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,8146000,0.0
185,192,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-07,192,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,8146000,0.0
186,193,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-08,193,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,8146000,0.0
187,194,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-09,194,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,8146000,0.0
188,195,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-10,195,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,8146000,0.0
189,196,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-11,196,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,8146000,0.0
190,197,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-12,197,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,8146000,0.0
191,198,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13,198,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,8146000,0.0
192,199,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-14,199,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,8146000,0.0
193,200,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-15,200,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,8146000,0.0
194,201,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-16,201,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,8146000,0.0
195,202,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-17,202,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,8146000,0.0
196,203,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-18,203,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,8146000,0.0
197,204,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-19,204,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,8146000,0.0
198,205,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-20,205,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,8146000,0.0
199,206,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-21,206,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,8146000,0.0
200,207,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-22,207,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,8146000,0.0
201,208,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-23,208,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,8146000,0.0
202,209,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-24,209,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,8146000,0.0
203,210,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-25,210,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,8146000,9.0
204,10,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.2,1155.0,14.0,2.76,0.0,0.0,0.0,0.0,0.0,2019-03-26,10,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.2,1155.0,14.0,2.76,0.0,0.0,0.0,0.0,0.0,79,8146000,19.0
205,7,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.19,3003.0,41.0,7.82,0.0,0.0,0.0,0.0,0.0,2019-03-27,7,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.19,3003.0,41.0,7.82,0.0,0.0,0.0,0.0,0.0,80,8146000,9.0
206,9,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.21,3657.0,47.0,9.91,0.0,0.0,0.0,0.0,0.0,2019-03-28,9,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.21,3657.0,47.0,9.91,0.0,0.0,0.0,0.0,0.0,81,8146000,28.0
207,36,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.2,3064.0,32.0,6.48,0.0,0.0,0.0,0.0,0.0,2019-03-29,36,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.2,3064.0,32.0,6.48,0.0,0.0,0.0,0.0,0.0,82,8146000,9.0
208,25,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.23,1196.0,19.0,4.43,0.0,0.0,0.0,0.0,0.0,2019-03-30,25,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.23,1196.0,19.0,4.43,0.0,0.0,0.0,0.0,0.0,83,8146000,9.0
209,0,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.22,1413.0,29.0,6.35,0.0,0.0,0.0,0.0,0.0,2019-03-31,0,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.22,1413.0,29.0,6.35,0.0,0.0,0.0,0.0,0.0,84,8146000,75.0
