,Unnamed: 0_x,Reference_x,CatN1_x,CatN2_x,Cat_Price_x,CPC_medio_x,Impressions_x,Clics_x,Cost_x,Conversions_x,All_Conversions_x,Ads_Income_x,Ads_Income_All_x,ROAS_Ads_x,Dates,Unnamed: 0_y,Reference_y,CatN1_y,CatN2_y,Cat_Price_y,CPC_medio_y,Impressions_y,Clics_y,Cost_y,Conversions_y,All_Conversions_y,Ads_Income_y,Ads_Income_All_y,ROAS_Ads_y,Unnamed: 0,Reference,Page_Views
184,142,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-06,142,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,93308,0.0
185,131,93308.0,muebles,mesas de centro y auxiliares,80.0,0.27,426.0,2.0,0.54,0.0,0.0,0.0,0.0,0.0,2019-03-07,131,93308.0,muebles,mesas de centro y auxiliares,80.0,0.27,426.0,2.0,0.54,0.0,0.0,0.0,0.0,0.0,195,93308,0.0
186,119,93308.0,muebles,mesas de centro y auxiliares,80.0,0.21,586.0,4.0,0.84,0.0,0.0,0.0,0.0,0.0,2019-03-08,119,93308.0,muebles,mesas de centro y auxiliares,80.0,0.21,586.0,4.0,0.84,0.0,0.0,0.0,0.0,0.0,196,93308,0.0
187,141,93308.0,muebles,mesas de centro y auxiliares,80.0,0.31,727.0,4.0,1.23,0.0,0.0,0.0,0.0,0.0,2019-03-09,141,93308.0,muebles,mesas de centro y auxiliares,80.0,0.31,727.0,4.0,1.23,0.0,0.0,0.0,0.0,0.0,197,93308,0.0
188,62,93308.0,muebles,mesas de centro y auxiliares,80.0,0.22,568.0,5.0,1.08,0.0,0.0,0.0,0.0,0.0,2019-03-10,62,93308.0,muebles,mesas de centro y auxiliares,80.0,0.22,568.0,5.0,1.08,0.0,0.0,0.0,0.0,0.0,198,93308,0.0
189,51,93308.0,muebles,mesas de centro y auxiliares,80.0,0.26,597.0,6.0,1.54,0.0,0.0,0.0,0.0,0.0,2019-03-11,51,93308.0,muebles,mesas de centro y auxiliares,80.0,0.26,597.0,6.0,1.54,0.0,0.0,0.0,0.0,0.0,87,93308,19.0
190,21,93308.0,muebles,mesas de centro y auxiliares,80.0,0.54,702.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0,2019-03-12,21,93308.0,muebles,mesas de centro y auxiliares,80.0,0.54,702.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0,88,93308,28.0
191,212,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13,212,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,93308,0.0
192,180,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-14,180,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,93308,9.0
193,170,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-15,170,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,93308,0.0
194,156,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-16,156,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,93308,0.0
195,125,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,823.0,5.0,1.5,0.0,0.0,0.0,0.0,0.0,2019-03-17,125,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,823.0,5.0,1.5,0.0,0.0,0.0,0.0,0.0,202,93308,0.0
196,158,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,1676.0,5.0,1.19,0.0,0.0,0.0,0.0,0.0,2019-03-18,158,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,1676.0,5.0,1.19,0.0,0.0,0.0,0.0,0.0,90,93308,9.0
197,154,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,1651.0,8.0,1.94,0.0,0.0,0.0,0.0,0.0,2019-03-19,154,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,1651.0,8.0,1.94,0.0,0.0,0.0,0.0,0.0,91,93308,9.0
198,96,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,1730.0,10.0,2.99,0.0,0.0,0.0,0.0,0.0,2019-03-20,96,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,1730.0,10.0,2.99,0.0,0.0,0.0,0.0,0.0,92,93308,28.0
199,115,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,1028.0,3.0,0.73,0.0,0.0,0.0,0.0,0.0,2019-03-21,115,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,1028.0,3.0,0.73,0.0,0.0,0.0,0.0,0.0,203,93308,0.0
200,168,93308.0,muebles,mesas de centro y auxiliares,80.0,0.41,1025.0,1.0,0.41,0.0,0.0,0.0,0.0,0.0,2019-03-22,168,93308.0,muebles,mesas de centro y auxiliares,80.0,0.41,1025.0,1.0,0.41,0.0,0.0,0.0,0.0,0.0,204,93308,0.0
201,165,93308.0,muebles,mesas de centro y auxiliares,80.0,0.36,798.0,6.0,2.14,0.0,0.0,0.0,0.0,0.0,2019-03-23,165,93308.0,muebles,mesas de centro y auxiliares,80.0,0.36,798.0,6.0,2.14,0.0,0.0,0.0,0.0,0.0,93,93308,19.0
202,129,93308.0,muebles,mesas de centro y auxiliares,80.0,0.36,386.0,3.0,1.08,0.0,0.0,0.0,0.0,0.0,2019-03-24,129,93308.0,muebles,mesas de centro y auxiliares,80.0,0.36,386.0,3.0,1.08,0.0,0.0,0.0,0.0,0.0,94,93308,19.0
203,98,93308.0,muebles,mesas de centro y auxiliares,80.0,0.42,674.0,3.0,1.27,0.0,0.0,0.0,0.0,0.0,2019-03-25,98,93308.0,muebles,mesas de centro y auxiliares,80.0,0.42,674.0,3.0,1.27,0.0,0.0,0.0,0.0,0.0,205,93308,0.0
204,53,93308.0,muebles,mesas de centro y auxiliares,80.0,0.35,586.0,10.0,3.53,0.0,0.0,0.0,0.0,0.0,2019-03-26,53,93308.0,muebles,mesas de centro y auxiliares,80.0,0.35,586.0,10.0,3.53,0.0,0.0,0.0,0.0,0.0,95,93308,37.0
205,105,93308.0,muebles,mesas de centro y auxiliares,80.0,0.4,595.0,3.0,1.21,0.0,0.0,0.0,0.0,0.0,2019-03-27,105,93308.0,muebles,mesas de centro y auxiliares,80.0,0.4,595.0,3.0,1.21,0.0,0.0,0.0,0.0,0.0,206,93308,0.0
206,84,93308.0,muebles,mesas de centro y auxiliares,80.0,0.17,447.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,2019-03-28,84,93308.0,muebles,mesas de centro y auxiliares,80.0,0.17,447.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,207,93308,0.0
207,99,93308.0,muebles,mesas de centro y auxiliares,80.0,0.26,323.0,2.0,0.53,0.0,0.0,0.0,0.0,0.0,2019-03-29,99,93308.0,muebles,mesas de centro y auxiliares,80.0,0.26,323.0,2.0,0.53,0.0,0.0,0.0,0.0,0.0,208,93308,0.0
208,151,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-30,151,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,93308,9.0
209,74,93308.0,muebles,mesas de centro y auxiliares,80.0,0.23,188.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,2019-03-31,74,93308.0,muebles,mesas de centro y auxiliares,80.0,0.23,188.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,209,93308,0.0
