,Unnamed: 0_x,Reference_x,CatN1_x,CatN2_x,Cat_Price_x,CPC_medio_x,Impressions_x,Clics_x,Cost_x,Conversions_x,All_Conversions_x,Ads_Income_x,Ads_Income_All_x,ROAS_Ads_x,Dates,Unnamed: 0_y,Reference_y,CatN1_y,CatN2_y,Cat_Price_y,CPC_medio_y,Impressions_y,Clics_y,Cost_y,Conversions_y,All_Conversions_y,Ads_Income_y,Ads_Income_All_y,ROAS_Ads_y,Unnamed: 0,Reference,Page_Views
190,48,89040.0,textil hogar,alfombras de bambú,30.0,0.1,54.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,2019-03-12,48,89040.0,textil hogar,alfombras de bambú,30.0,0.1,54.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,83,89040,19.0
191,209,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13,209,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,89040,0.0
192,66,89040.0,textil hogar,alfombras de bambú,30.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-14,66,89040.0,textil hogar,alfombras de bambú,30.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,89040,0.0
193,4,89040.0,textil hogar,alfombras de bambú,30.0,0.1,65.0,2.0,0.19,0.0,0.0,0.0,0.0,0.0,2019-03-15,4,89040.0,textil hogar,alfombras de bambú,30.0,0.1,65.0,2.0,0.19,0.0,0.0,0.0,0.0,0.0,200,89040,0.0
194,46,89040.0,textil hogar,alfombras de bambú,30.0,0.13,64.0,3.0,0.39,0.0,0.0,0.0,0.0,0.0,2019-03-16,46,89040.0,textil hogar,alfombras de bambú,30.0,0.13,64.0,3.0,0.39,0.0,0.0,0.0,0.0,0.0,84,89040,19.0
195,47,89040.0,textil hogar,alfombras de bambú,30.0,0.1,183.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,2019-03-17,47,89040.0,textil hogar,alfombras de bambú,30.0,0.1,183.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,201,89040,0.0
196,88,89040.0,textil hogar,alfombras de bambú,30.0,0.18,150.0,2.0,0.36,0.0,0.0,0.0,0.0,0.0,2019-03-18,88,89040.0,textil hogar,alfombras de bambú,30.0,0.18,150.0,2.0,0.36,0.0,0.0,0.0,0.0,0.0,202,89040,0.0
197,51,89040.0,textil hogar,alfombras de bambú,30.0,0.21,113.0,1.0,0.21,0.0,0.0,0.0,0.0,0.0,2019-03-19,51,89040.0,textil hogar,alfombras de bambú,30.0,0.21,113.0,1.0,0.21,0.0,0.0,0.0,0.0,0.0,203,89040,0.0
198,16,89040.0,textil hogar,alfombras de bambú,30.0,0.04,156.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,2019-03-20,16,89040.0,textil hogar,alfombras de bambú,30.0,0.04,156.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,204,89040,0.0
199,70,89040.0,textil hogar,alfombras de bambú,30.0,0.1,157.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,2019-03-21,70,89040.0,textil hogar,alfombras de bambú,30.0,0.1,157.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,85,89040,9.0
200,33,89040.0,textil hogar,alfombras de bambú,30.0,0.07,147.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,2019-03-22,33,89040.0,textil hogar,alfombras de bambú,30.0,0.07,147.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,205,89040,0.0
201,71,89040.0,textil hogar,alfombras de bambú,30.0,0.11,113.0,4.0,0.44,0.0,0.0,0.0,0.0,0.0,2019-03-23,71,89040.0,textil hogar,alfombras de bambú,30.0,0.11,113.0,4.0,0.44,0.0,0.0,0.0,0.0,0.0,206,89040,0.0
202,93,89040.0,textil hogar,alfombras de bambú,30.0,0.06,179.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,2019-03-24,93,89040.0,textil hogar,alfombras de bambú,30.0,0.06,179.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,207,89040,0.0
203,24,89040.0,textil hogar,alfombras de bambú,30.0,0.04,152.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,2019-03-25,24,89040.0,textil hogar,alfombras de bambú,30.0,0.04,152.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,86,89040,9.0
204,27,89040.0,textil hogar,alfombras de bambú,30.0,0.34,148.0,3.0,1.01,0.26,0.51,6.18,11.91,6.12,2019-03-26,27,89040.0,textil hogar,alfombras de bambú,30.0,0.34,148.0,3.0,1.01,0.26,0.51,6.18,11.91,6.12,87,89040,28.0
205,31,89040.0,textil hogar,alfombras de bambú,30.0,0.13,205.0,3.0,0.39,0.0,0.0,0.0,0.0,0.0,2019-03-27,31,89040.0,textil hogar,alfombras de bambú,30.0,0.13,205.0,3.0,0.39,0.0,0.0,0.0,0.0,0.0,88,89040,9.0
206,22,89040.0,textil hogar,alfombras de bambú,30.0,0.14,217.0,2.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-03-28,22,89040.0,textil hogar,alfombras de bambú,30.0,0.14,217.0,2.0,0.27,0.0,0.0,0.0,0.0,0.0,89,89040,9.0
207,49,89040.0,textil hogar,alfombras de bambú,30.0,0.2,149.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,2019-03-29,49,89040.0,textil hogar,alfombras de bambú,30.0,0.2,149.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,208,89040,0.0
208,86,89040.0,textil hogar,alfombras de bambú,30.0,0.07,108.0,3.0,0.21,0.0,0.0,0.0,0.0,0.0,2019-03-30,86,89040.0,textil hogar,alfombras de bambú,30.0,0.07,108.0,3.0,0.21,0.0,0.0,0.0,0.0,0.0,90,89040,66.0
209,98,89040.0,textil hogar,alfombras de bambú,30.0,0.22,187.0,2.0,0.44,0.0,0.0,0.0,0.0,0.0,2019-03-31,98,89040.0,textil hogar,alfombras de bambú,30.0,0.22,187.0,2.0,0.44,0.0,0.0,0.0,0.0,0.0,209,89040,0.0
