,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
6516,64531,muebles,"consolas, recibidores y tocadores",2018-06-13,200,0.16,1268,3,0.49,0.0,0.0,0.0,0.0,0.0
6517,64531,muebles,"consolas, recibidores y tocadores",2018-08-21,200,0.31,1323,8,2.48,0.0,0.0,0.0,0.0,0.0
6518,64531,muebles,"consolas, recibidores y tocadores",2018-07-29,200,0.31,3163,29,8.99,0.0,2.0,0.0,0.0,0.0
6519,64531,muebles,"consolas, recibidores y tocadores",2018-02-15,150,0.0,89,0,0.0,0.0,0.0,0.0,0.0,0.0
6520,64531,muebles,"consolas, recibidores y tocadores",2018-02-08,150,0.0,60,0,0.0,0.0,0.0,0.0,0.0,0.0
6521,64531,muebles,"consolas, recibidores y tocadores",2018-07-07,200,0.28,2713,17,4.72,0.0,0.0,0.0,0.0,0.0
6522,64531,muebles,"consolas, recibidores y tocadores",2018-05-26,200,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
6523,64531,muebles,"consolas, recibidores y tocadores",2018-02-11,150,0.0,101,0,0.0,0.0,0.0,0.0,0.0,0.0
6524,64531,muebles,"consolas, recibidores y tocadores",2018-09-06,200,0.23,5947,55,12.8,0.0,2.0,0.0,0.0,0.0
6525,64531,muebles,"consolas, recibidores y tocadores",2018-08-28,200,0.25,1252,12,3.02,0.0,0.0,0.0,0.0,0.0
6526,64531,muebles,"consolas, recibidores y tocadores",2018-02-24,200,0.0,144,0,0.0,0.0,0.0,0.0,0.0,0.0
6527,64531,muebles,"consolas, recibidores y tocadores",2018-09-18,200,0.26,6790,42,10.9,0.0,2.0,0.0,0.0,0.0
6528,64531,muebles,"consolas, recibidores y tocadores",2018-06-04,200,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
6529,64531,muebles,"consolas, recibidores y tocadores",2018-03-12,200,0.24,150,1,0.24,0.0,0.0,0.0,0.0,0.0
6530,64531,muebles,"consolas, recibidores y tocadores",2018-03-20,200,0.22,347,5,1.08,0.0,0.0,0.0,0.0,0.0
6531,64531,muebles,"consolas, recibidores y tocadores",2018-05-27,200,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
6532,64531,muebles,"consolas, recibidores y tocadores",2018-03-16,200,0.0,186,0,0.0,0.0,0.0,0.0,0.0,0.0
6533,64531,muebles,"consolas, recibidores y tocadores",2018-02-13,150,0.16,95,1,0.16,0.0,0.0,0.0,0.0,0.0
